timestamp,user_id,url,ip_address
2026-04-02 00:47:57.335697,USER_2654,https://example.com/search/362,4.51.48.253
2026-04-14 21:37:57.335698,USER_2192,https://example.com/product/728,64.107.115.214
2026-04-12 04:16:57.335700,USER_6413,https://example.com/home/780,191.166.98.66
2026-04-11 14:55:57.335702,USER_1228,https://example.com/home/328,92.72.38.166
2026-04-01 09:25:57.335703,USER_4281,https://example.com/profile/407,92.193.209.217
2026-04-10 07:13:57.335705,USER_6411,https://example.com/product/73,86.100.50.87
2026-03-27 03:53:57.335706,USER_1117,https://example.com/product/803,131.43.163.176
2026-03-30 20:22:57.335708,USER_8041,https://example.com/home/314,196.163.28.181
2026-04-15 11:25:57.335710,USER_5234,https://example.com/search/133,94.14.133.115
2026-04-14 10:07:57.335711,USER_9115,https://example.com/product/923,249.42.19.220
2026-03-27 16:43:57.335713,USER_9687,https://example.com/payment/639,137.141.11.23
2026-04-08 21:00:57.335714,USER_8855,https://example.com/product/727,204.74.254.126
2026-04-19 15:09:57.335718,USER_3646,https://example.com/home/460,167.31.101.163
2026-04-10 22:14:57.335720,USER_8981,https://example.com/cart/662,50.28.60.87
2026-04-16 06:21:57.335721,USER_5510,https://example.com/checkout/868,180.177.240.124
2026-04-11 19:07:57.335723,USER_6867,https://example.com/cart/404,173.169.227.93
2026-04-01 03:12:57.335724,USER_1619,https://example.com/profile/561,193.22.49.155
2026-03-26 10:45:57.335726,USER_8002,https://example.com/home/707,22.122.26.20
2026-04-16 03:23:57.335727,USER_1156,https://example.com/home/101,127.159.164.128
2026-04-16 04:56:57.335729,USER_2779,https://example.com/product/1000,186.90.121.29
2026-04-03 13:24:57.335730,USER_1140,https://example.com/cart/270,108.14.181.96
2026-04-17 18:40:57.335732,USER_5761,https://example.com/payment/292,127.225.91.49
2026-04-17 19:01:57.335734,USER_5755,https://example.com/cart/549,86.187.124.118
2026-04-04 12:28:57.335735,USER_4215,https://example.com/payment/840,30.176.146.161
2026-04-09 16:30:57.335737,USER_9428,https://example.com/payment/886,128.62.47.66
2026-04-04 12:42:57.335739,USER_2018,https://example.com/checkout/406,239.1.173.184
2026-04-10 03:02:57.335740,USER_2189,https://example.com/cart/669,118.23.63.139
2026-04-03 02:11:57.335742,USER_5781,https://example.com/product/637,106.240.194.115
2026-04-06 15:36:57.335743,USER_1664,https://example.com/payment/684,234.66.0.231
2026-03-23 22:50:57.335745,USER_2626,https://example.com/cart/547,34.112.170.173
2026-03-23 18:11:57.335746,USER_8620,https://example.com/home/889,63.132.66.169
2026-03-30 17:16:57.335748,USER_4993,https://example.com/profile/20,139.222.135.28
2026-04-05 07:10:57.335749,USER_8096,https://example.com/profile/964,129.16.51.15
2026-04-19 17:12:57.335751,USER_5475,https://example.com/checkout/475,134.15.45.44
2026-04-09 06:45:57.335753,USER_2824,https://example.com/payment/433,80.247.51.14
2026-03-27 11:11:57.335754,USER_5737,https://example.com/cart/603,185.148.132.201
2026-03-29 19:28:57.335756,USER_2132,https://example.com/product/505,67.182.228.54
2026-04-18 23:04:57.335758,USER_1266,https://example.com/cart/781,229.238.143.131
2026-03-25 01:00:57.335759,USER_7097,https://example.com/checkout/762,201.96.155.225
2026-03-28 00:24:57.335761,USER_5136,https://example.com/search/302,209.243.208.238
2026-04-18 22:22:57.335763,USER_6292,https://example.com/search/147,23.60.131.196
2026-03-26 04:08:57.335764,USER_2733,https://example.com/payment/136,193.13.104.206
2026-04-06 06:19:57.335766,USER_9389,https://example.com/profile/457,248.253.140.107
2026-04-04 13:17:57.335767,USER_8710,https://example.com/cart/758,209.114.42.52
2026-04-20 06:49:57.335769,USER_1287,https://example.com/product/195,212.199.218.13
2026-04-19 00:41:57.335770,USER_3831,https://example.com/product/891,9.99.113.140
2026-03-25 19:37:57.335772,USER_9260,https://example.com/search/545,166.80.0.19
2026-03-28 14:57:57.335773,USER_6294,https://example.com/product/326,117.189.43.132
2026-03-29 23:39:57.335775,USER_1118,https://example.com/payment/642,142.173.42.142
2026-04-02 14:13:57.335777,USER_3719,https://example.com/search/216,217.191.103.36
2026-04-19 03:17:57.335778,USER_3752,https://example.com/search/748,199.150.168.97
2026-03-31 16:42:57.335780,USER_8657,https://example.com/search/451,56.77.1.254
2026-04-12 06:56:57.335782,USER_3825,https://example.com/home/371,152.179.174.194
2026-04-14 02:47:57.335783,USER_5932,https://example.com/profile/11,129.248.63.93
2026-03-28 12:43:57.335785,USER_6253,https://example.com/payment/622,14.26.104.87
2026-03-22 08:53:57.335786,USER_5690,https://example.com/product/999,157.9.80.117
2026-04-19 12:04:57.335788,USER_5421,https://example.com/payment/989,192.143.139.161
2026-03-24 11:31:57.335790,USER_6535,https://example.com/payment/971,65.235.112.83
2026-03-27 11:13:57.335791,USER_9588,https://example.com/search/773,238.210.160.134
2026-03-23 12:22:57.335793,USER_4815,https://example.com/product/552,232.154.230.43
2026-04-09 23:34:57.335794,USER_2509,https://example.com/checkout/802,73.216.247.174
2026-04-18 06:17:57.335796,USER_1225,https://example.com/cart/153,108.130.199.111
2026-03-31 05:53:57.335798,USER_7082,https://example.com/payment/810,236.21.255.83
2026-03-27 09:42:57.335800,USER_2032,https://example.com/home/632,40.113.115.250
2026-04-04 12:23:57.335801,USER_7777,https://example.com/checkout/597,193.21.45.21
2026-04-16 15:04:57.335803,USER_3402,https://example.com/cart/663,154.223.227.10
2026-04-15 23:34:57.335805,USER_4768,https://example.com/profile/752,24.40.72.189
2026-04-05 13:54:57.335806,USER_3787,https://example.com/profile/162,36.15.172.117
2026-04-12 13:17:57.335808,USER_8747,https://example.com/profile/626,76.207.10.55
2026-03-30 10:51:57.335809,USER_6035,https://example.com/home/223,10.58.236.102
2026-04-02 00:19:57.335811,USER_7190,https://example.com/search/39,128.187.97.68
2026-04-19 20:14:57.335812,USER_6953,https://example.com/search/293,121.254.151.190
2026-04-19 00:15:57.335814,USER_8472,https://example.com/cart/145,136.102.162.114
2026-03-23 07:57:57.335816,USER_5945,https://example.com/home/157,52.58.143.27
2026-04-08 23:56:57.335817,USER_7190,https://example.com/home/620,11.50.23.158
2026-03-24 23:05:57.335819,USER_1661,https://example.com/product/591,239.187.179.240
2026-04-10 21:21:57.335820,USER_8695,https://example.com/cart/142,29.43.78.102
2026-04-04 18:26:57.335822,USER_7758,https://example.com/payment/725,202.226.1.140
2026-04-16 13:14:57.335823,USER_6983,https://example.com/cart/680,212.12.210.118
2026-04-11 18:31:57.335825,USER_1859,https://example.com/cart/404,198.202.115.144
2026-04-18 01:26:57.335827,USER_3386,https://example.com/profile/619,225.193.191.25
2026-03-28 23:30:57.335828,USER_1730,https://example.com/cart/538,127.186.128.88
2026-04-16 22:06:57.335830,USER_6474,https://example.com/checkout/993,192.78.91.77
2026-03-23 13:49:57.335831,USER_8971,https://example.com/checkout/14,67.236.58.4
2026-03-22 06:51:57.335833,USER_7179,https://example.com/search/52,197.127.187.224
2026-04-02 22:23:57.335834,USER_6636,https://example.com/home/854,15.119.0.35
2026-04-08 04:48:57.335836,USER_6848,https://example.com/cart/52,250.56.163.178
2026-04-02 22:18:57.335837,USER_6776,https://example.com/cart/425,249.134.124.229
2026-04-14 06:26:57.335839,USER_5042,https://example.com/payment/755,250.29.89.255
2026-04-13 15:40:57.335840,USER_5634,https://example.com/payment/541,72.79.142.233
2026-04-10 13:12:57.335842,USER_8440,https://example.com/profile/34,136.106.117.123
2026-03-27 22:39:57.335844,USER_2015,https://example.com/checkout/63,103.80.248.88
2026-03-22 13:44:57.335845,USER_8571,https://example.com/cart/933,6.21.66.115
2026-03-24 12:46:57.335847,USER_2106,https://example.com/profile/658,36.151.254.116
2026-03-22 03:14:57.335849,USER_8911,https://example.com/home/581,22.220.59.30
2026-04-15 02:49:57.335850,USER_7827,https://example.com/cart/658,164.96.2.164
2026-03-30 17:20:57.335852,USER_9410,https://example.com/payment/48,62.215.143.146
2026-04-08 15:00:57.335855,USER_7175,https://example.com/product/116,44.145.230.89
2026-04-11 15:43:57.335857,USER_1163,https://example.com/search/346,214.61.57.51
2026-03-29 18:20:57.335858,USER_8347,https://example.com/profile/492,1.104.67.232
2026-03-24 22:49:57.335860,USER_2205,https://example.com/profile/840,249.7.189.98
2026-04-15 18:43:57.335861,USER_7230,https://example.com/payment/629,249.77.59.162
2026-03-28 11:34:57.335863,USER_6394,https://example.com/cart/965,69.162.128.251
2026-04-13 02:22:57.335865,USER_2641,https://example.com/profile/481,84.186.221.61
2026-04-08 14:21:57.335866,USER_3271,https://example.com/payment/860,174.211.80.217
2026-03-24 10:16:57.335868,USER_8752,https://example.com/cart/890,214.243.214.39
2026-03-30 20:47:57.335869,USER_8634,https://example.com/search/16,154.28.188.43
2026-03-26 12:03:57.335871,USER_6975,https://example.com/home/536,204.82.98.145
2026-03-30 13:59:57.335872,USER_4849,https://example.com/profile/460,166.230.23.9
2026-03-29 23:10:57.335874,USER_7653,https://example.com/search/534,51.2.45.228
2026-04-18 00:07:57.335875,USER_8980,https://example.com/checkout/762,15.154.101.176
2026-03-21 13:59:57.335877,USER_3336,https://example.com/search/806,77.86.14.44
2026-04-16 22:33:57.335879,USER_9438,https://example.com/cart/484,5.247.105.7
2026-03-27 00:05:57.335880,USER_5492,https://example.com/profile/576,116.93.39.247
2026-03-21 12:28:57.335882,USER_1706,https://example.com/home/70,132.95.64.222
2026-03-30 06:58:57.335883,USER_3256,https://example.com/payment/97,37.136.139.136
2026-04-18 05:47:57.335885,USER_2564,https://example.com/search/747,57.122.55.71
2026-04-14 21:13:57.335887,USER_2602,https://example.com/cart/447,191.105.7.206
2026-03-23 17:59:57.335888,USER_1500,https://example.com/payment/500,162.187.14.25
2026-03-21 14:04:57.335890,USER_7259,https://example.com/search/531,195.30.24.209
2026-04-19 00:40:57.335892,USER_2920,https://example.com/checkout/488,24.3.240.33
2026-04-10 14:04:57.335893,USER_1102,https://example.com/profile/406,86.7.178.7
2026-03-28 22:50:57.335895,USER_7085,https://example.com/search/37,72.180.74.155
2026-04-01 04:22:57.335896,USER_8695,https://example.com/profile/839,135.25.138.37
2026-03-23 15:46:57.335898,USER_4067,https://example.com/cart/857,178.199.104.214
2026-04-03 21:39:57.335899,USER_1635,https://example.com/payment/831,18.114.86.145
2026-04-13 07:32:57.335901,USER_7249,https://example.com/checkout/530,179.210.11.87
2026-03-26 09:29:57.335902,USER_6769,https://example.com/search/335,95.29.224.43
2026-04-01 19:33:57.335904,USER_1527,https://example.com/profile/513,187.154.69.140
2026-04-01 22:54:57.335906,USER_1709,https://example.com/profile/528,1.30.51.125
2026-04-08 16:48:57.335907,USER_5409,https://example.com/checkout/231,50.94.39.169
2026-04-04 18:29:57.335909,USER_6112,https://example.com/profile/948,162.112.130.60
2026-04-03 10:01:57.335910,USER_5156,https://example.com/profile/498,2.7.131.134
2026-04-04 04:44:57.335912,USER_7068,https://example.com/checkout/486,25.170.211.64
2026-03-21 16:41:57.335913,USER_3385,https://example.com/search/715,18.103.4.54
2026-03-23 09:50:57.335915,USER_7150,https://example.com/profile/770,72.115.144.0
2026-03-23 01:32:57.335917,USER_9947,https://example.com/checkout/539,189.151.117.242
2026-04-03 22:40:57.335918,USER_4157,https://example.com/home/25,8.254.44.74
2026-03-26 04:16:57.335920,USER_8451,https://example.com/profile/604,122.164.22.73
2026-04-08 17:15:57.335921,USER_6709,https://example.com/checkout/795,44.18.225.141
2026-04-18 06:25:57.335923,USER_6415,https://example.com/home/219,99.238.239.201
2026-04-16 01:04:57.335924,USER_3139,https://example.com/product/256,241.172.183.133
2026-04-12 18:29:57.335926,USER_2924,https://example.com/home/297,252.171.133.149
2026-03-24 09:03:57.335927,USER_5424,https://example.com/cart/903,183.119.170.33
2026-03-27 13:47:57.335929,USER_4448,https://example.com/checkout/473,226.93.181.205
2026-04-19 01:32:57.335931,USER_2472,https://example.com/home/229,67.90.206.145
2026-04-16 00:53:57.335932,USER_6582,https://example.com/payment/360,131.205.53.240
2026-04-17 16:29:57.335934,USER_4227,https://example.com/search/852,72.166.3.79
2026-03-25 13:33:57.335936,USER_1156,https://example.com/checkout/328,3.55.49.32
2026-03-24 01:10:57.335937,USER_3679,https://example.com/product/958,38.95.227.253
2026-04-18 19:07:57.335939,USER_7754,https://example.com/home/936,175.77.198.3
2026-04-03 12:21:57.335941,USER_3996,https://example.com/search/588,219.174.10.111
2026-04-19 05:01:57.335942,USER_3700,https://example.com/profile/78,149.222.120.167
2026-04-18 08:03:57.335944,USER_2082,https://example.com/profile/450,39.177.23.97
2026-04-17 01:56:57.335945,USER_6722,https://example.com/home/245,151.32.161.143
2026-03-23 02:06:57.335947,USER_7119,https://example.com/product/316,63.144.203.75
2026-04-01 10:49:57.335948,USER_5284,https://example.com/checkout/715,39.183.138.177
2026-04-17 16:51:57.335950,USER_5065,https://example.com/payment/16,248.36.3.203
2026-04-11 23:58:57.335951,USER_8273,https://example.com/checkout/291,60.36.170.225
2026-04-11 19:27:57.335953,USER_9729,https://example.com/search/165,14.96.21.147
2026-04-11 22:04:57.335955,USER_5835,https://example.com/profile/12,166.127.62.194
2026-04-18 00:00:57.335956,USER_1102,https://example.com/payment/415,42.13.231.230
2026-03-24 21:18:57.335958,USER_9784,https://example.com/profile/70,8.64.4.221
2026-03-23 02:15:57.335960,USER_8134,https://example.com/payment/58,64.15.189.206
2026-03-26 17:57:57.335961,USER_3715,https://example.com/home/499,136.211.208.221
2026-04-18 18:15:57.335963,USER_2639,https://example.com/product/267,111.86.11.96
2026-04-13 02:11:57.335964,USER_1583,https://example.com/checkout/247,122.72.236.106
2026-04-10 12:40:57.335966,USER_8205,https://example.com/product/141,229.171.172.83
2026-04-19 03:57:57.335967,USER_8487,https://example.com/payment/234,230.88.38.219
2026-04-05 05:57:57.335969,USER_3103,https://example.com/home/651,217.14.38.138
2026-04-03 21:01:57.335970,USER_6559,https://example.com/product/478,153.98.210.111
2026-03-22 04:34:57.335972,USER_7098,https://example.com/payment/614,119.122.7.135
2026-04-01 05:51:57.335974,USER_1200,https://example.com/home/632,101.192.179.163
2026-04-01 02:05:57.335975,USER_1320,https://example.com/payment/961,143.44.12.223
2026-04-13 08:44:57.335977,USER_4789,https://example.com/payment/122,174.10.166.27
2026-04-11 02:09:57.335979,USER_2635,https://example.com/search/916,53.35.119.64
2026-03-24 15:18:57.335980,USER_6431,https://example.com/payment/638,181.246.60.54
2026-04-04 11:12:57.335982,USER_2810,https://example.com/search/86,25.181.248.242
2026-03-31 17:24:57.335983,USER_3481,https://example.com/cart/370,40.93.16.51
2026-04-06 23:49:57.335985,USER_1957,https://example.com/cart/888,93.231.70.94
2026-03-31 11:39:57.335986,USER_8401,https://example.com/home/772,51.171.15.117
2026-03-29 01:18:57.335988,USER_8659,https://example.com/profile/330,22.235.38.147
2026-04-08 02:17:57.335991,USER_6935,https://example.com/profile/121,36.231.149.135
2026-03-24 05:13:57.335993,USER_5943,https://example.com/home/155,91.22.37.76
2026-04-09 19:40:57.335994,USER_2118,https://example.com/product/44,115.62.117.76
2026-04-18 08:07:57.335996,USER_8002,https://example.com/search/379,245.103.236.113
2026-03-29 21:12:57.335997,USER_4435,https://example.com/home/761,19.37.45.215
2026-03-31 23:55:57.335999,USER_6030,https://example.com/payment/286,45.224.177.213
2026-03-30 12:36:57.336001,USER_4132,https://example.com/cart/260,24.252.0.235
2026-03-29 19:19:57.336002,USER_2776,https://example.com/payment/816,109.211.74.146
2026-04-09 17:16:57.336004,USER_3163,https://example.com/home/702,47.227.255.72
2026-04-17 20:53:57.336005,USER_9692,https://example.com/payment/38,70.63.46.2
2026-03-31 22:15:57.336007,USER_7069,https://example.com/cart/666,150.0.94.53
2026-04-08 19:32:57.336008,USER_4538,https://example.com/profile/255,180.232.108.32
2026-04-06 17:03:57.336010,USER_9588,https://example.com/home/239,222.110.196.141
2026-04-04 05:05:57.336011,USER_4191,https://example.com/checkout/109,220.213.163.80
2026-03-29 04:23:57.336013,USER_4188,https://example.com/search/406,218.179.152.138
2026-03-24 18:09:57.336015,USER_2443,https://example.com/search/507,82.85.135.252
2026-04-05 14:21:57.336016,USER_2367,https://example.com/checkout/371,71.221.173.148
2026-04-15 13:00:57.336018,USER_7845,https://example.com/search/946,12.212.31.87
2026-03-30 04:11:57.336019,USER_6259,https://example.com/search/979,154.174.218.155
2026-04-02 23:13:57.336021,USER_8308,https://example.com/payment/583,223.201.202.113
2026-04-17 22:13:57.336022,USER_7181,https://example.com/home/210,132.171.17.209
2026-04-12 18:38:57.336024,USER_7011,https://example.com/payment/309,150.113.71.196
2026-04-15 00:18:57.336025,USER_7810,https://example.com/checkout/474,148.112.220.160
2026-04-12 20:46:57.336027,USER_4643,https://example.com/checkout/862,25.8.253.18
2026-04-15 11:18:57.336029,USER_6808,https://example.com/home/467,79.42.230.252
2026-04-06 13:40:57.336030,USER_2307,https://example.com/payment/261,248.211.112.33
2026-03-26 01:11:57.336032,USER_1286,https://example.com/search/429,218.234.81.117
2026-04-04 06:04:57.336033,USER_5417,https://example.com/product/671,149.211.73.176
2026-03-31 15:35:57.336035,USER_8893,https://example.com/search/99,110.140.214.184
2026-04-18 17:53:57.336037,USER_3059,https://example.com/cart/803,190.65.77.160
2026-03-26 11:36:57.336038,USER_3483,https://example.com/product/200,228.77.20.2
2026-04-13 11:03:57.336040,USER_6152,https://example.com/profile/253,94.54.231.217
2026-04-01 10:28:57.336050,USER_6333,https://example.com/home/920,232.125.141.1
2026-04-12 23:53:57.336054,USER_1023,https://example.com/cart/43,98.202.19.193
2026-04-18 23:37:57.336055,USER_4757,https://example.com/product/755,19.148.88.210
2026-04-09 19:11:57.336057,USER_3448,https://example.com/payment/46,210.153.233.26
2026-04-19 10:10:57.336059,USER_3166,https://example.com/checkout/491,122.255.40.166
2026-03-24 07:16:57.336060,USER_9753,https://example.com/product/246,23.17.178.7
2026-03-25 09:41:57.336062,USER_7017,https://example.com/checkout/986,96.95.127.132
2026-03-22 12:14:57.336063,USER_2097,https://example.com/checkout/37,43.24.179.69
2026-04-06 09:58:57.336065,USER_5410,https://example.com/profile/115,48.145.44.46
2026-03-21 09:29:57.336067,USER_9815,https://example.com/product/531,133.86.140.130
2026-04-15 21:56:57.336068,USER_1637,https://example.com/profile/752,120.191.182.150
2026-04-01 16:15:57.336070,USER_2336,https://example.com/home/386,52.117.190.136
2026-04-17 14:09:57.336071,USER_6018,https://example.com/payment/188,236.11.130.223
2026-04-13 20:02:57.336074,USER_7061,https://example.com/search/331,104.96.48.51
2026-03-22 21:03:57.336076,USER_4478,https://example.com/search/871,108.33.135.175
2026-03-26 05:10:57.336079,USER_8080,https://example.com/product/676,113.251.203.217
2026-04-02 22:34:57.336082,USER_1016,https://example.com/profile/282,46.46.248.145
2026-04-14 02:05:57.336084,USER_4758,https://example.com/profile/821,3.215.146.44
2026-03-23 11:20:57.336087,USER_2431,https://example.com/cart/258,125.94.40.53
2026-04-01 00:16:57.336089,USER_2767,https://example.com/cart/507,143.251.108.175
2026-04-12 21:54:57.336092,USER_1753,https://example.com/profile/353,31.53.206.101
2026-04-05 19:44:57.336094,USER_2419,https://example.com/cart/889,65.144.64.11
2026-03-22 01:44:57.336097,USER_8594,https://example.com/profile/76,25.130.6.35
2026-03-26 11:26:57.336099,USER_6477,https://example.com/search/363,141.164.198.247
2026-03-30 11:32:57.336102,USER_2579,https://example.com/home/582,243.92.144.45
2026-04-16 20:59:57.336105,USER_5542,https://example.com/checkout/411,163.235.230.137
2026-04-14 17:04:57.336108,USER_6864,https://example.com/product/580,64.137.40.139
2026-04-09 18:52:57.336111,USER_5238,https://example.com/checkout/496,11.8.116.236
2026-04-04 02:43:57.336114,USER_7274,https://example.com/profile/354,142.191.9.57
2026-04-12 11:49:57.336116,USER_6421,https://example.com/search/914,171.98.58.129
2026-03-30 00:38:57.336118,USER_1923,https://example.com/product/219,108.227.17.71
2026-04-03 04:51:57.336121,USER_5667,https://example.com/cart/950,143.194.111.19
2026-04-06 23:22:57.336124,USER_3175,https://example.com/search/800,228.83.108.80
2026-03-31 00:29:57.336126,USER_1804,https://example.com/product/159,186.84.233.79
2026-04-15 16:29:57.336129,USER_9614,https://example.com/product/787,173.191.183.155
2026-04-19 12:14:57.336132,USER_1688,https://example.com/cart/554,142.99.80.82
2026-03-22 23:35:57.336134,USER_7870,https://example.com/profile/258,36.153.170.74
2026-04-02 02:08:57.336137,USER_2426,https://example.com/payment/156,80.188.146.217
2026-03-27 03:54:57.336139,USER_8659,https://example.com/checkout/964,121.100.51.141
2026-03-26 07:21:57.336142,USER_7505,https://example.com/search/138,222.88.102.36
2026-03-31 17:45:57.336144,USER_7093,https://example.com/home/351,72.18.115.201
2026-04-08 15:11:57.336147,USER_7569,https://example.com/checkout/117,172.215.131.185
2026-04-13 00:03:57.336150,USER_3911,https://example.com/product/625,113.73.187.243
2026-04-01 21:54:57.336152,USER_6200,https://example.com/cart/487,254.221.108.230
2026-04-10 11:56:57.336153,USER_6543,https://example.com/home/574,226.46.180.68
2026-04-12 16:31:57.336155,USER_9317,https://example.com/cart/679,81.54.112.134
2026-04-08 05:17:57.336157,USER_8346,https://example.com/profile/954,74.205.117.39
2026-04-10 07:36:57.336158,USER_7209,https://example.com/cart/993,116.118.194.164
2026-03-28 23:08:57.336160,USER_6349,https://example.com/home/48,37.91.132.66
2026-04-10 15:44:57.336161,USER_2122,https://example.com/checkout/489,218.53.165.18
2026-03-31 08:48:57.336163,USER_8973,https://example.com/cart/819,128.211.230.87
2026-04-18 18:06:57.336165,USER_4746,https://example.com/product/872,139.25.5.44
2026-04-04 01:11:57.336166,USER_2979,https://example.com/cart/962,150.162.224.47
2026-03-31 19:50:57.336168,USER_5272,https://example.com/search/111,104.96.243.197
2026-04-13 12:25:57.336172,USER_6638,https://example.com/profile/512,133.38.84.84
2026-04-17 14:25:57.336173,USER_1307,https://example.com/cart/266,216.86.186.75
2026-04-10 06:03:57.336175,USER_9874,https://example.com/cart/978,99.36.142.113
2026-03-26 06:39:57.336176,USER_8317,https://example.com/payment/492,87.240.223.4
2026-04-13 03:33:57.336178,USER_8744,https://example.com/payment/11,249.251.84.139
2026-03-28 18:51:57.336180,USER_1917,https://example.com/payment/315,236.90.166.57
2026-04-04 00:17:57.336181,USER_9263,https://example.com/search/975,157.40.71.247
2026-04-09 12:12:57.336183,USER_5571,https://example.com/search/805,18.159.108.19
2026-03-28 18:04:57.336184,USER_9858,https://example.com/product/138,129.234.230.218
2026-03-29 21:31:57.336186,USER_3245,https://example.com/payment/101,145.63.5.9
2026-04-14 00:49:57.336187,USER_6813,https://example.com/product/888,248.122.244.212
2026-04-18 07:38:57.336189,USER_7930,https://example.com/search/375,28.140.150.21
2026-04-16 01:40:57.336190,USER_3857,https://example.com/profile/754,45.69.163.49
2026-03-29 03:02:57.336192,USER_3336,https://example.com/checkout/817,206.127.124.129
2026-04-18 01:16:57.336194,USER_6975,https://example.com/home/780,29.250.158.109
2026-03-26 00:31:57.336201,USER_2279,https://example.com/checkout/652,129.12.209.183
2026-04-09 19:38:57.336202,USER_8195,https://example.com/payment/7,131.133.112.205
2026-03-31 22:20:57.336204,USER_3845,https://example.com/profile/963,135.166.225.102
2026-04-06 12:06:57.336206,USER_8256,https://example.com/home/190,36.198.252.140
2026-03-31 16:48:57.336207,USER_3502,https://example.com/payment/743,114.197.154.180
2026-03-29 21:43:57.336209,USER_1953,https://example.com/product/853,149.19.178.106
2026-04-09 19:25:57.336210,USER_3567,https://example.com/cart/93,103.22.37.70
2026-04-07 03:17:57.336212,USER_1588,https://example.com/profile/178,171.178.115.228
2026-04-02 01:26:57.336214,USER_4233,https://example.com/search/254,235.72.76.134
2026-04-20 07:25:57.336215,USER_8419,https://example.com/home/702,110.63.68.147
2026-04-17 12:49:57.336217,USER_1588,https://example.com/payment/404,199.213.230.190
2026-04-07 03:50:57.336219,USER_5275,https://example.com/payment/714,223.222.112.67
2026-03-26 15:21:57.336220,USER_4410,https://example.com/search/36,39.243.145.62
2026-04-17 10:03:57.336222,USER_2718,https://example.com/search/732,211.53.244.161
2026-04-18 15:06:57.336223,USER_7005,https://example.com/search/397,162.17.6.225
2026-04-08 07:55:57.336225,USER_2688,https://example.com/home/383,152.247.30.3
2026-03-28 09:02:57.336226,USER_7346,https://example.com/product/313,70.163.63.166
2026-04-04 12:10:57.336228,USER_9884,https://example.com/cart/176,226.164.85.162
2026-03-26 01:41:57.336229,USER_7150,https://example.com/profile/358,16.56.107.7
2026-03-21 20:03:57.336231,USER_9789,https://example.com/payment/110,213.41.83.195
2026-03-24 07:37:57.336233,USER_4198,https://example.com/search/841,239.48.36.6
2026-03-26 09:09:57.336234,USER_2898,https://example.com/product/967,147.105.210.81
2026-03-28 16:04:57.336236,USER_5244,https://example.com/product/667,230.35.114.5
2026-04-19 05:18:57.336237,USER_9133,https://example.com/cart/271,244.84.80.147
2026-04-03 11:44:57.336239,USER_6093,https://example.com/payment/290,254.32.2.133
2026-03-26 17:10:57.336241,USER_5541,https://example.com/product/401,234.156.177.222
2026-04-01 03:46:57.336242,USER_5666,https://example.com/cart/747,96.16.70.7
2026-03-21 18:33:57.336244,USER_9229,https://example.com/home/741,201.173.236.124
2026-04-08 01:01:57.336245,USER_8201,https://example.com/checkout/480,185.233.149.49
2026-04-12 15:24:57.336247,USER_7524,https://example.com/profile/641,178.225.173.128
2026-04-15 12:29:57.336249,USER_3547,https://example.com/cart/784,48.140.59.93
2026-04-02 17:20:57.336250,USER_6740,https://example.com/checkout/677,201.58.110.63
2026-04-14 22:33:57.336252,USER_8847,https://example.com/profile/667,41.243.223.49
2026-04-01 13:57:57.336253,USER_3199,https://example.com/checkout/334,21.227.85.225
2026-04-13 21:36:57.336255,USER_4799,https://example.com/cart/232,93.163.134.53
2026-04-15 10:23:57.336256,USER_9104,https://example.com/payment/650,76.51.56.216
2026-04-14 09:42:57.336258,USER_5093,https://example.com/home/476,133.90.67.31
2026-04-18 07:02:57.336259,USER_5132,https://example.com/checkout/129,83.216.126.40
2026-04-14 23:18:57.336262,USER_2831,https://example.com/checkout/974,149.2.144.110
2026-04-12 22:01:57.336263,USER_6410,https://example.com/search/954,11.133.90.18
2026-04-15 14:51:57.336265,USER_8800,https://example.com/payment/212,140.81.181.108
2026-04-17 10:15:57.336266,USER_3987,https://example.com/cart/652,163.65.66.166
2026-04-07 09:45:57.336268,USER_5110,https://example.com/profile/118,176.165.147.101
2026-04-14 21:11:57.336269,USER_4342,https://example.com/payment/764,37.241.104.100
2026-03-26 15:38:57.336271,USER_1194,https://example.com/home/70,139.199.50.219
2026-04-06 22:17:57.336273,USER_9049,https://example.com/profile/681,134.199.126.62
2026-04-06 17:45:57.336274,USER_4508,https://example.com/home/530,28.1.51.17
2026-04-18 18:10:57.336276,USER_8269,https://example.com/payment/743,111.197.115.188
2026-04-08 18:04:57.336277,USER_3381,https://example.com/home/389,28.129.26.191
2026-04-08 02:23:57.336279,USER_3152,https://example.com/payment/229,54.36.173.219
2026-04-04 11:09:57.336280,USER_5806,https://example.com/product/314,35.6.17.125
2026-04-15 20:42:57.336282,USER_6876,https://example.com/checkout/360,6.151.9.23
2026-03-30 09:21:57.336283,USER_1899,https://example.com/checkout/399,206.152.118.26
2026-04-07 16:09:57.336285,USER_2027,https://example.com/checkout/966,184.135.172.66
2026-04-16 13:51:57.336287,USER_6057,https://example.com/checkout/722,42.208.192.99
2026-04-02 07:34:57.336288,USER_4212,https://example.com/product/587,93.131.3.26
2026-03-31 07:43:57.336290,USER_6038,https://example.com/profile/448,196.247.39.53
2026-03-26 08:52:57.336292,USER_4905,https://example.com/checkout/548,149.212.49.117
2026-03-21 17:13:57.336293,USER_2020,https://example.com/checkout/606,230.16.138.60
2026-04-06 10:39:57.336295,USER_1122,https://example.com/cart/893,94.167.218.106
