customer_id,transaction_date,amount
CUST_0720,2025-12-29 09:08:57.663320,366.29465586882026
CUST_0720,2025-10-14 09:08:57.663321,212.62376791032375
CUST_0720,2025-06-02 09:08:57.663323,116.24632280756846
CUST_0720,2025-11-22 09:08:57.663324,303.358509392923
CUST_0720,2026-04-06 09:08:57.663326,148.4010694556647
CUST_0720,2025-09-18 09:08:57.663327,470.88500012936095
CUST_0720,2026-01-10 09:08:57.663329,300.6149275294365
CUST_0720,2025-07-29 09:08:57.663330,499.497228287661
CUST_0721,2025-05-20 09:08:57.663332,456.33557878990854
CUST_0721,2025-12-27 09:08:57.663334,234.69621709952895
CUST_0721,2025-07-09 09:08:57.663336,427.3848399734004
CUST_0721,2025-06-18 09:08:57.663337,414.13138312127427
CUST_0721,2026-01-07 09:08:57.663339,302.40775182187764
CUST_0721,2025-05-07 09:08:57.663340,98.53195829834922
CUST_0721,2026-03-11 09:08:57.663342,257.8919103857593
CUST_0722,2025-05-23 09:08:57.663344,247.18866112577078
CUST_0722,2025-09-19 09:08:57.663346,59.22214460924374
CUST_0722,2026-01-30 09:08:57.663347,411.3890859537071
CUST_0722,2025-07-27 09:08:57.663349,352.2442840557523
CUST_0722,2025-05-18 09:08:57.663350,107.68096336147192
CUST_0723,2025-12-13 09:08:57.663353,217.35706292008047
CUST_0724,2025-10-04 09:08:57.663355,407.5557762647367
CUST_0724,2025-09-02 09:08:57.663356,139.7174328127795
CUST_0724,2025-04-27 09:08:57.663358,423.9704396129002
CUST_0724,2025-05-30 09:08:57.663359,401.25230406247726
CUST_0724,2025-09-13 09:08:57.663361,139.0926520665672
CUST_0725,2025-08-28 09:08:57.663363,163.05517362903873
CUST_0725,2025-07-02 09:08:57.663365,111.32052771546711
CUST_0725,2025-07-14 09:08:57.663366,260.82359375275814
CUST_0726,2025-08-03 09:08:57.663368,85.76558778690179
CUST_0726,2025-12-08 09:08:57.663370,475.62731336381336
CUST_0726,2025-04-20 09:08:57.663371,141.68055110374968
CUST_0726,2026-01-15 09:08:57.663373,283.27088262541406
CUST_0726,2025-11-02 09:08:57.663374,327.6481260197317
CUST_0726,2026-04-05 09:08:57.663376,461.46272674643603
CUST_0726,2025-06-30 09:08:57.663378,158.57455052601853
CUST_0726,2025-09-06 09:08:57.663379,177.99978021095473
CUST_0726,2025-05-14 09:08:57.663381,494.25471141920724
CUST_0726,2025-08-22 09:08:57.663382,393.9126571728959
CUST_0726,2025-06-11 09:08:57.663384,463.84451416306626
CUST_0726,2025-06-06 09:08:57.663385,270.37159071904523
CUST_0727,2025-07-14 09:08:57.663387,157.87089672802134
CUST_0727,2025-06-08 09:08:57.663389,258.7649018931624
CUST_0727,2025-10-09 09:08:57.663390,172.9747810859443
CUST_0727,2025-06-25 09:08:57.663392,141.29929335552038
CUST_0727,2025-12-25 09:08:57.663394,267.01938993602505
CUST_0727,2025-06-29 09:08:57.663395,258.7479109240748
CUST_0727,2025-06-23 09:08:57.663397,60.8495731799962
CUST_0727,2026-03-14 09:08:57.663398,77.30717387925523
CUST_0727,2026-04-08 09:08:57.663400,314.0130350352781
CUST_0727,2025-10-31 09:08:57.663401,492.4017463940647
CUST_0727,2025-09-03 09:08:57.663403,274.9131398037571
CUST_0728,2026-01-18 09:08:57.663405,167.08180157788007
CUST_0728,2025-08-01 09:08:57.663406,418.19297678387926
CUST_0728,2026-04-17 09:08:57.663408,218.49252585525738
CUST_0728,2026-01-22 09:08:57.663410,208.9973933706648
CUST_0728,2025-12-17 09:08:57.663411,355.92573440418977
CUST_0728,2026-02-26 09:08:57.663413,81.86115091288379
CUST_0728,2025-04-20 09:08:57.663414,392.86371366076526
CUST_0728,2025-10-04 09:08:57.663416,209.6839216378458
CUST_0728,2025-09-19 09:08:57.663417,233.63431605501614
CUST_0728,2025-06-18 09:08:57.663419,375.46120097027034
CUST_0728,2025-11-28 09:08:57.663421,196.3466068601134
CUST_0728,2025-12-31 09:08:57.663422,281.0070431341808
CUST_0728,2025-07-08 09:08:57.663423,172.13603900975085
CUST_0728,2026-03-24 09:08:57.663425,187.19137056186412
CUST_0729,2025-11-15 09:08:57.663427,383.7584045291656
CUST_0729,2025-10-19 09:08:57.663429,250.4489401182518
CUST_0729,2025-05-28 09:08:57.663430,365.25695798519024
CUST_0729,2026-03-07 09:08:57.663432,349.7889137198737
CUST_0729,2025-09-22 09:08:57.663433,53.967496800414466
CUST_0729,2026-04-13 09:08:57.663435,286.4850876571703
CUST_0729,2025-10-10 09:08:57.663436,72.29580901202385
CUST_0729,2026-04-01 09:08:57.663438,83.00555177463792
CUST_0729,2026-02-04 09:08:57.663440,264.2357894619877
CUST_0729,2025-07-31 09:08:57.663441,142.0498236855257
CUST_0729,2025-07-24 09:08:57.663443,277.49815606563124
CUST_0729,2025-05-09 09:08:57.663444,76.16325573929294
CUST_0729,2026-01-23 09:08:57.663446,420.98892618365426
CUST_0730,2025-10-16 09:08:57.663448,262.5902223916812
CUST_0731,2025-08-15 09:08:57.663450,132.76895329949656
CUST_0731,2025-05-09 09:08:57.663451,411.7862992898946
CUST_0731,2026-03-12 09:08:57.663453,67.73713775922862
CUST_0731,2025-12-23 09:08:57.663455,351.7517959010531
CUST_0731,2025-12-30 09:08:57.663456,475.2127851707082
CUST_0731,2026-02-16 09:08:57.663458,311.9360916972698
CUST_0731,2025-05-22 09:08:57.663459,58.6809733394544
CUST_0731,2025-08-29 09:08:57.663461,66.15746993263454
CUST_0732,2025-11-07 09:08:57.663463,362.37344493871694
CUST_0732,2026-02-25 09:08:57.663464,176.0002857095069
CUST_0732,2025-09-25 09:08:57.663466,255.47416273250394
CUST_0732,2025-08-12 09:08:57.663468,360.90280347816724
CUST_0732,2026-04-11 09:08:57.663469,396.78159755201443
CUST_0732,2025-11-26 09:08:57.663471,460.1553769883739
CUST_0732,2025-11-24 09:08:57.663472,127.13411793056714
CUST_0732,2025-11-26 09:08:57.663474,349.4870354621068
CUST_0732,2025-09-11 09:08:57.663475,454.6917232742103
CUST_0732,2025-09-03 09:08:57.663477,314.9397487664994
CUST_0732,2025-11-16 09:08:57.663478,497.5217729785836
CUST_0732,2026-02-18 09:08:57.663480,449.81754857097997
CUST_0733,2025-04-23 09:08:57.663482,193.25420184271883
CUST_0733,2025-10-02 09:08:57.663484,128.93402836487297
CUST_0733,2025-08-15 09:08:57.663485,413.99181836188313
CUST_0733,2026-02-03 09:08:57.663487,136.49396583884774
CUST_0733,2025-06-09 09:08:57.663488,69.31594468582091
CUST_0733,2026-01-08 09:08:57.663490,365.00745702255006
CUST_0733,2025-09-30 09:08:57.663491,494.5165701090201
CUST_0733,2026-02-07 09:08:57.663493,171.25581729547875
CUST_0733,2025-07-23 09:08:57.663495,432.81683702085627
CUST_0733,2026-03-10 09:08:57.663496,202.45589544392377
CUST_0734,2025-10-30 09:08:57.663498,375.7595738007815
CUST_0734,2026-01-19 09:08:57.663500,138.76782151356022
CUST_0734,2026-01-18 09:08:57.663502,471.79724038753375
CUST_0734,2025-06-03 09:08:57.663503,260.9887903915548
CUST_0734,2026-01-13 09:08:57.663505,394.8941436866209
CUST_0734,2025-09-22 09:08:57.663506,366.72343109772527
CUST_0734,2025-12-05 09:08:57.663508,73.72813508698852
CUST_0734,2026-02-12 09:08:57.663509,318.0658382645024
CUST_0734,2025-06-09 09:08:57.663511,348.01604657110926
CUST_0734,2026-04-07 09:08:57.663512,323.03868749490323
CUST_0734,2025-12-12 09:08:57.663514,204.9118825237435
CUST_0734,2025-12-23 09:08:57.663515,468.486676630871
CUST_0734,2025-06-09 09:08:57.663517,206.5099565775117
CUST_0734,2025-09-16 09:08:57.663519,445.5845586557644
CUST_0735,2026-02-16 09:08:57.663520,130.41358338277905
CUST_0735,2025-08-17 09:08:57.663522,228.36888158602463
CUST_0735,2026-01-25 09:08:57.663524,241.53372765906812
CUST_0735,2025-11-20 09:08:57.663525,357.7885485296519
CUST_0735,2025-04-24 09:08:57.663527,186.09851919133865
CUST_0735,2026-01-22 09:08:57.663528,83.67587328633988
CUST_0735,2026-03-28 09:08:57.663530,275.4131414989447
CUST_0735,2025-04-23 09:08:57.663531,268.2049313652625
CUST_0735,2025-09-29 09:08:57.663533,463.33671578291285
CUST_0736,2025-07-03 09:08:57.663535,417.0018858031101
CUST_0736,2025-05-05 09:08:57.663537,421.65411241071064
CUST_0736,2025-09-05 09:08:57.663538,295.54742256698773
CUST_0736,2026-03-31 09:08:57.663540,185.40825300325685
CUST_0736,2026-03-19 09:08:57.663541,110.19409427831786
CUST_0736,2025-12-19 09:08:57.663543,249.79132740738177
CUST_0736,2025-12-19 09:08:57.663545,161.28054583999477
CUST_0736,2025-07-18 09:08:57.663546,476.5101762763087
CUST_0736,2025-07-21 09:08:57.663548,181.27503976951363
CUST_0736,2025-09-21 09:08:57.663549,125.9483375660654
CUST_0736,2026-03-02 09:08:57.663551,220.13803318198657
CUST_0737,2025-07-02 09:08:57.663553,147.89618943400168
CUST_0737,2026-03-18 09:08:57.663566,290.4810148808606
CUST_0737,2025-06-20 09:08:57.663568,374.24470999628153
CUST_0737,2025-09-04 09:08:57.663569,244.5067806395098
CUST_0737,2026-03-05 09:08:57.663571,415.76055796070494
CUST_0737,2025-11-07 09:08:57.663573,319.63386496495787
CUST_0737,2026-03-20 09:08:57.663574,345.37518921426414
CUST_0737,2025-07-09 09:08:57.663576,121.86061552462017
CUST_0737,2026-03-17 09:08:57.663578,300.9739135901368
CUST_0737,2026-03-19 09:08:57.663579,235.31208669900383
CUST_0737,2025-06-23 09:08:57.663581,294.901550068266
CUST_0737,2025-06-27 09:08:57.663582,228.1241168212222
CUST_0737,2026-02-02 09:08:57.663584,119.08502059022248
CUST_0737,2025-06-07 09:08:57.663586,274.4188722816027
CUST_0737,2025-10-16 09:08:57.663587,373.6311680330499
CUST_0737,2025-11-04 09:08:57.663589,233.83404542302938
CUST_0738,2025-08-04 09:08:57.663591,458.1871359032164
CUST_0738,2025-11-04 09:08:57.663592,50.77352765108309
CUST_0738,2025-08-13 09:08:57.663594,361.2472738971961
CUST_0738,2025-11-15 09:08:57.663596,266.4754374199986
CUST_0738,2025-10-01 09:08:57.663597,292.34690148910624
CUST_0738,2025-06-25 09:08:57.663599,221.18266028391963
CUST_0739,2025-12-24 09:08:57.663601,464.03072104503553
CUST_0739,2025-09-25 09:08:57.663602,282.87488478130274
CUST_0739,2025-07-24 09:08:57.663604,497.3325658337079
CUST_0739,2025-05-13 09:08:57.663605,299.34181807362336
CUST_0739,2025-09-05 09:08:57.663607,184.05342190375274
CUST_0739,2026-01-25 09:08:57.663609,237.93897442586734
CUST_0739,2026-03-17 09:08:57.663610,428.1548477690929
CUST_0739,2025-05-12 09:08:57.663612,291.16798430046003
CUST_0739,2025-09-06 09:08:57.663613,128.61575795220227
CUST_0739,2025-09-19 09:08:57.663615,306.2482248784073
CUST_0739,2025-06-14 09:08:57.663617,148.77707277599762
CUST_0739,2025-09-26 09:08:57.663618,371.02113732410226
CUST_0739,2026-03-22 09:08:57.663620,153.015543605667
CUST_0739,2025-12-08 09:08:57.663622,367.73942855752415
CUST_0739,2025-12-24 09:08:57.663623,163.6543093609534
CUST_0739,2025-06-08 09:08:57.663625,132.0183064347524
CUST_0739,2026-02-17 09:08:57.663626,82.77764854035078
CUST_0739,2025-10-30 09:08:57.663628,54.90345720543371
CUST_0739,2026-02-15 09:08:57.663630,141.9085364138307
CUST_0740,2025-11-04 09:08:57.663631,273.25773120597745
CUST_0740,2025-04-26 09:08:57.663633,394.98915829684324
CUST_0741,2025-07-07 09:08:57.663635,99.23368558648204
CUST_0741,2026-01-03 09:08:57.663637,105.402577684904
CUST_0741,2025-06-05 09:08:57.663639,460.7048692430627
CUST_0741,2025-05-27 09:08:57.663640,131.65616047729517
CUST_0741,2025-07-25 09:08:57.663642,328.63046191180985
CUST_0741,2025-09-13 09:08:57.663643,187.2417224914471
CUST_0741,2026-01-26 09:08:57.663645,485.4872650905861
CUST_0741,2025-06-01 09:08:57.663647,481.49612175493394
CUST_0741,2025-07-26 09:08:57.663648,459.20829397382
CUST_0741,2025-05-01 09:08:57.663650,469.1763122475974
CUST_0741,2025-06-26 09:08:57.663652,431.68659544178206
CUST_0741,2025-04-24 09:08:57.663653,394.7138980133813
CUST_0741,2025-11-13 09:08:57.663655,259.60445786315427
CUST_0741,2025-04-24 09:08:57.663656,146.5796640038766
CUST_0741,2025-09-19 09:08:57.663658,323.1667431273417
CUST_0741,2025-11-06 09:08:57.663660,69.11196934339554
CUST_0741,2025-10-06 09:08:57.663661,365.2553289100544
CUST_0741,2025-08-01 09:08:57.663663,391.56469778172084
CUST_0741,2026-01-24 09:08:57.663664,146.109839520582
CUST_0742,2025-06-04 09:08:57.663666,86.80457663434439
CUST_0742,2025-06-04 09:08:57.663668,424.4377201868152
CUST_0743,2025-09-17 09:08:57.663670,64.6117955964119
CUST_0743,2025-05-24 09:08:57.663672,91.56316346555285
CUST_0743,2025-06-24 09:08:57.663673,328.8130628661278
CUST_0743,2025-10-30 09:08:57.663675,124.14088430097155
CUST_0743,2026-04-04 09:08:57.663677,257.4543012417356
CUST_0743,2025-04-20 09:08:57.663678,157.95515701981742
CUST_0743,2025-07-11 09:08:57.663680,133.50841855275323
CUST_0743,2026-02-16 09:08:57.663681,232.15883134726593
CUST_0743,2025-12-16 09:08:57.663683,328.8819734838439
CUST_0743,2026-03-18 09:08:57.663684,258.38417021103857
CUST_0743,2026-03-06 09:08:57.663686,337.33961377765405
CUST_0743,2025-11-01 09:08:57.663688,124.79896825378171
CUST_0743,2026-02-10 09:08:57.663689,293.1887909722201
CUST_0744,2025-07-30 09:08:57.663691,277.1151006954641
CUST_0745,2025-07-10 09:08:57.663693,85.9826274639627
CUST_0745,2025-07-21 09:08:57.663695,224.96692687254114
CUST_0745,2025-11-05 09:08:57.663696,245.75439545570228
CUST_0745,2025-12-24 09:08:57.663698,418.75854844597114
CUST_0745,2025-04-20 09:08:57.663700,189.40240391434656
CUST_0745,2026-03-26 09:08:57.663701,341.7765852471392
CUST_0745,2025-07-02 09:08:57.663703,153.1392087833464
CUST_0745,2026-03-03 09:08:57.663704,422.6614050918509
CUST_0745,2025-07-12 09:08:57.663706,288.46571016001883
CUST_0745,2025-10-02 09:08:57.663707,140.67076967028237
CUST_0745,2025-08-03 09:08:57.663709,402.3979904399897
CUST_0745,2026-02-01 09:08:57.663711,181.69344740895264
CUST_0745,2025-07-06 09:08:57.663712,165.3291279891194
CUST_0745,2025-10-01 09:08:57.663714,209.4725626781952
CUST_0745,2025-06-25 09:08:57.663715,422.4525700542769
CUST_0745,2025-10-14 09:08:57.663717,196.18397564443683
CUST_0745,2025-06-15 09:08:57.663719,175.8605997375092
CUST_0745,2025-05-14 09:08:57.663720,247.80978130765814
CUST_0745,2026-03-07 09:08:57.663722,439.49529761645107
CUST_0745,2025-11-24 09:08:57.663723,75.18307544478708
CUST_0746,2026-03-16 09:08:57.663725,243.24838875202158
CUST_0746,2025-07-02 09:08:57.663727,402.92851616012547
CUST_0746,2026-01-12 09:08:57.663728,130.17587008815775
CUST_0746,2025-07-19 09:08:57.663730,117.35040821626242
CUST_0746,2025-11-19 09:08:57.663732,389.1061834237872
CUST_0746,2025-12-28 09:08:57.663733,393.3817573575065
CUST_0746,2025-06-06 09:08:57.663735,298.4232189323951
CUST_0746,2026-01-25 09:08:57.663737,293.827151320654
CUST_0746,2025-10-04 09:08:57.663738,88.57771483824877
CUST_0746,2025-06-30 09:08:57.663740,395.7000197485876
CUST_0746,2025-12-10 09:08:57.663741,309.2856109384317
CUST_0746,2025-08-30 09:08:57.663743,355.6170122136002
CUST_0746,2025-09-09 09:08:57.663745,335.3381560608565
CUST_0746,2026-01-02 09:08:57.663746,320.42545840485855
CUST_0746,2025-05-28 09:08:57.663748,341.18481608079065
CUST_0746,2025-08-13 09:08:57.663750,383.1982750038788
CUST_0747,2025-11-06 09:08:57.663752,403.08035234198644
CUST_0748,2026-02-18 09:08:57.663754,182.07571818843797
CUST_0748,2025-06-01 09:08:57.663755,273.1060338827002
CUST_0748,2026-02-06 09:08:57.663757,253.918437530001
CUST_0748,2025-04-29 09:08:57.663758,192.3899215423476
CUST_0748,2025-06-18 09:08:57.663760,244.5057244234824
CUST_0748,2025-07-29 09:08:57.663762,404.57727012384566
CUST_0748,2025-11-24 09:08:57.663763,302.8240607022656
CUST_0748,2025-11-06 09:08:57.663765,201.91359161467335
CUST_0748,2025-09-01 09:08:57.663766,422.4716545688054
CUST_0748,2026-03-29 09:08:57.663768,207.1042867178451
CUST_0748,2025-12-01 09:08:57.663769,321.4101673677496
CUST_0748,2025-08-10 09:08:57.663771,479.8817784523883
CUST_0748,2025-04-27 09:08:57.663773,114.40311899614754
CUST_0748,2025-10-04 09:08:57.663774,408.1222799734833
CUST_0748,2025-08-02 09:08:57.663776,394.6853846573264
CUST_0748,2025-06-19 09:08:57.663778,292.9868818406852
CUST_0748,2025-09-12 09:08:57.663779,76.75826319154874
CUST_0748,2025-05-18 09:08:57.663781,144.09053980276803
CUST_0749,2025-07-30 09:08:57.663783,59.04554076634201
CUST_0749,2025-07-24 09:08:57.663784,212.0945037828638
CUST_0749,2025-11-12 09:08:57.663786,301.3292394210174
CUST_0749,2025-09-08 09:08:57.663788,403.5716459215292
CUST_0749,2025-12-12 09:08:57.663789,348.4187446003173
CUST_0749,2025-06-16 09:08:57.663791,204.58064896572506
CUST_0750,2026-01-03 09:08:57.663793,239.00168086192807
CUST_0750,2025-10-23 09:08:57.663794,52.95787225702669
CUST_0750,2025-10-31 09:08:57.663796,309.0141413812203
CUST_0750,2026-04-09 09:08:57.663797,330.3858634339054
CUST_0750,2025-05-23 09:08:57.663799,444.4829491377833
CUST_0751,2025-06-19 09:08:57.663801,137.29248556239816
CUST_0751,2026-01-09 09:08:57.663802,135.29162608018902
CUST_0751,2025-06-13 09:08:57.663804,426.3175814517923
CUST_0751,2025-10-15 09:08:57.663806,475.5273195916889
CUST_0751,2026-04-16 09:08:57.663807,368.5774806358696
CUST_0751,2025-09-22 09:08:57.663809,470.775510612989
CUST_0751,2026-03-06 09:08:57.663810,50.0176965264851
CUST_0751,2025-11-21 09:08:57.663812,210.85780775510267
CUST_0751,2025-06-13 09:08:57.663813,64.5245237967514
CUST_0751,2025-11-26 09:08:57.663815,427.91844429595744
CUST_0751,2025-12-07 09:08:57.663817,206.10784315925983
CUST_0751,2026-01-08 09:08:57.663818,271.3308531483144
CUST_0751,2025-05-02 09:08:57.663820,282.3309456481569
CUST_0751,2026-02-23 09:08:57.663821,173.05585086403374
CUST_0751,2025-12-22 09:08:57.663823,306.85846663703984
CUST_0751,2025-10-01 09:08:57.663825,241.86192583692076
CUST_0751,2025-08-25 09:08:57.663826,431.3203967865077
CUST_0752,2025-11-11 09:08:57.663828,74.86872629604605
CUST_0752,2026-03-08 09:08:57.663830,278.1499318800137
CUST_0752,2025-06-05 09:08:57.663832,70.29653512442493
CUST_0752,2025-09-09 09:08:57.663833,337.02366019790253
CUST_0752,2026-03-01 09:08:57.663835,281.59599177413764
CUST_0752,2025-10-30 09:08:57.663836,469.8246844594248
CUST_0753,2025-10-18 09:08:57.663838,483.79598085583984
CUST_0753,2026-03-23 09:08:57.663840,114.80169222449449
CUST_0753,2026-03-27 09:08:57.663842,323.5556957663937
CUST_0753,2025-12-07 09:08:57.663843,371.74522767442096
CUST_0754,2025-07-27 09:08:57.663845,350.68757289598045
CUST_0754,2025-08-22 09:08:57.663847,203.29046887088836
CUST_0754,2025-05-27 09:08:57.663848,300.7556211150642
CUST_0754,2025-09-13 09:08:57.663850,184.0150004942826
CUST_0754,2025-05-30 09:08:57.663852,493.1734951705029
CUST_0754,2025-08-08 09:08:57.663854,146.32167150536873
CUST_0754,2026-04-02 09:08:57.663855,221.235936728024
CUST_0754,2025-12-05 09:08:57.663857,94.85642326991172
CUST_0754,2026-04-10 09:08:57.663858,362.2839735433045
CUST_0755,2026-03-29 09:08:57.663860,241.6808186652189
CUST_0755,2025-10-25 09:08:57.663862,70.20397361181023
CUST_0755,2025-09-22 09:08:57.663863,373.49030274154825
CUST_0755,2026-02-15 09:08:57.663865,303.3304697316241
CUST_0755,2025-09-19 09:08:57.663866,462.7954563523043
CUST_0756,2025-12-12 09:08:57.663868,422.3067822275388
CUST_0756,2025-08-09 09:08:57.663870,423.676351378461
CUST_0756,2025-09-30 09:08:57.663872,358.34196068996215
CUST_0756,2025-06-21 09:08:57.663873,194.67182371480803
CUST_0756,2026-02-24 09:08:57.663875,197.89203759555696
CUST_0756,2025-12-11 09:08:57.663876,63.324614901999524
CUST_0756,2025-06-29 09:08:57.663878,84.381848187055
CUST_0756,2025-06-08 09:08:57.663880,314.1793816709989
CUST_0756,2025-10-15 09:08:57.663881,268.98559886904013
CUST_0757,2025-08-30 09:08:57.663883,450.5783458045473
CUST_0758,2025-04-22 09:08:57.663885,165.22436646175777
CUST_0758,2025-10-28 09:08:57.663887,232.736640032067
CUST_0758,2026-02-16 09:08:57.663888,227.70291064344244
CUST_0758,2025-12-06 09:08:57.663890,142.19404884439794
CUST_0758,2026-02-07 09:08:57.663892,416.3003966395386
CUST_0758,2025-07-02 09:08:57.663893,291.9920365081621
CUST_0758,2025-06-28 09:08:57.663895,419.0474049126709
CUST_0758,2025-09-24 09:08:57.663896,446.81309894179674
CUST_0758,2025-12-26 09:08:57.663898,204.18761179780145
CUST_0758,2025-10-18 09:08:57.663900,460.90733224688705
CUST_0758,2026-01-23 09:08:57.663902,423.31484131552855
CUST_0758,2025-08-28 09:08:57.663903,376.7595685314257
CUST_0758,2026-04-10 09:08:57.663905,465.4569042742258
CUST_0758,2025-10-20 09:08:57.663906,445.92766133181686
CUST_0758,2026-03-31 09:08:57.663908,391.27734172150036
CUST_0758,2026-04-09 09:08:57.663909,120.74213681426953
CUST_0758,2025-08-05 09:08:57.663911,167.11625701127608
CUST_0758,2025-06-27 09:08:57.663913,146.15236468257353
CUST_0759,2025-08-07 09:08:57.663915,499.1891439191673
CUST_0759,2026-02-23 09:08:57.663916,216.8541710866353
CUST_0759,2026-01-08 09:08:57.663918,180.09373949042993
CUST_0759,2025-08-04 09:08:57.663920,464.69355387110267
CUST_0759,2026-01-09 09:08:57.663921,464.6591467739563
CUST_0759,2025-07-29 09:08:57.663923,150.702800682109
CUST_0759,2025-11-03 09:08:57.663925,225.9705435346565
CUST_0759,2026-04-14 09:08:57.663926,209.65074116369445
CUST_0759,2026-03-19 09:08:57.663928,436.67046623973056
CUST_0759,2025-09-17 09:08:57.663929,445.26235990814
CUST_0759,2025-07-09 09:08:57.663931,319.8402418894826
CUST_0759,2026-03-25 09:08:57.663932,195.7870886693574
CUST_0759,2025-11-10 09:08:57.663934,216.03372179286632
CUST_0759,2026-01-01 09:08:57.663935,111.89646438304469
CUST_0759,2026-01-14 09:08:57.663937,119.43326538853998
CUST_0760,2025-06-25 09:08:57.663939,457.80128565157855
CUST_0760,2025-09-28 09:08:57.663941,484.8916438298947
CUST_0760,2026-02-20 09:08:57.663942,373.1481978998358
CUST_0760,2026-01-20 09:08:57.663944,357.91152919581003
CUST_0760,2026-02-02 09:08:57.663945,463.31708458466665
CUST_0760,2026-01-15 09:08:57.663947,175.78429617387192
CUST_0760,2026-02-02 09:08:57.663948,169.5102872248457
CUST_0760,2026-01-04 09:08:57.663950,304.2616381297379
CUST_0760,2025-09-09 09:08:57.663952,247.0383713834019
CUST_0760,2025-09-09 09:08:57.663953,154.15469111954278
CUST_0761,2025-10-28 09:08:57.663955,169.13174385470177
CUST_0761,2026-02-15 09:08:57.663957,148.0028261422038
CUST_0761,2025-11-18 09:08:57.663959,331.2972148029852
CUST_0761,2026-03-21 09:08:57.663960,184.84609950715299
CUST_0761,2026-01-24 09:08:57.663962,246.49473838909492
CUST_0761,2025-04-24 09:08:57.663963,94.87232807836727
CUST_0761,2026-01-27 09:08:57.663965,322.88482976972574
CUST_0761,2026-04-16 09:08:57.663966,437.926826865842
CUST_0761,2025-07-28 09:08:57.663968,335.732909333122
CUST_0761,2025-12-13 09:08:57.663970,451.7102741521949
CUST_0761,2025-10-11 09:08:57.663971,117.07138404420179
CUST_0761,2025-12-03 09:08:57.663973,307.7540085761153
CUST_0761,2025-05-03 09:08:57.663974,394.8535675038503
CUST_0761,2026-03-01 09:08:57.663976,118.16604650993074
CUST_0761,2026-01-13 09:08:57.663978,308.0913177005679
CUST_0761,2025-09-04 09:08:57.663979,251.36556219491672
CUST_0762,2025-12-01 09:08:57.663981,469.8358796441515
CUST_0762,2026-04-10 09:08:57.663982,356.10430879209525
CUST_0762,2025-09-10 09:08:57.663984,247.56623809832993
CUST_0762,2026-01-06 09:08:57.663986,184.41409380478922
CUST_0762,2026-03-22 09:08:57.663987,296.2358908926451
CUST_0762,2025-07-01 09:08:57.663989,236.87086450200198
CUST_0762,2025-11-27 09:08:57.663990,174.94954019293704
CUST_0762,2025-04-21 09:08:57.663992,289.08008931048505
CUST_0762,2025-05-30 09:08:57.663994,317.210342282326
CUST_0762,2026-03-09 09:08:57.663996,491.5157928459993
CUST_0762,2025-09-16 09:08:57.663997,484.4965728377232
CUST_0762,2026-03-03 09:08:57.663999,489.4798892490982
CUST_0763,2025-05-20 09:08:57.664001,491.1022862748996
CUST_0763,2026-02-07 09:08:57.664002,195.31847246912025
CUST_0763,2026-02-23 09:08:57.664004,64.335009431961
CUST_0763,2025-10-13 09:08:57.664006,352.64856473968763
CUST_0763,2025-09-29 09:08:57.664007,366.6974386577796
CUST_0763,2025-09-17 09:08:57.664009,304.5762861543469
CUST_0763,2025-08-16 09:08:57.664010,484.59883443254716
CUST_0763,2025-09-28 09:08:57.664012,206.55624846475217
CUST_0763,2025-05-15 09:08:57.664013,472.5306236479528
CUST_0763,2025-09-26 09:08:57.664015,164.95129458578168
CUST_0763,2025-12-22 09:08:57.664016,366.4710180405698
CUST_0763,2025-07-02 09:08:57.664018,107.15337073677804
CUST_0763,2026-04-03 09:08:57.664020,498.1800142747852
CUST_0763,2025-11-04 09:08:57.664021,140.54497867908307
CUST_0763,2025-08-30 09:08:57.664023,346.1422704314851
CUST_0763,2025-12-31 09:08:57.664024,264.5533333122489
CUST_0763,2025-07-11 09:08:57.664026,264.2873320431669
CUST_0764,2026-03-26 09:08:57.664028,218.45868082000442
CUST_0764,2025-11-11 09:08:57.664030,429.6133494254848
CUST_0764,2025-06-13 09:08:57.664031,296.5734855466741
CUST_0764,2025-11-16 09:08:57.664033,53.44713957943506
CUST_0764,2025-09-11 09:08:57.664034,137.1764196461898
CUST_0764,2026-02-09 09:08:57.664036,62.28535443827353
CUST_0764,2026-03-01 09:08:57.664037,383.52589359089393
CUST_0764,2026-03-13 09:08:57.664039,112.08570940954226
CUST_0764,2025-09-24 09:08:57.664041,172.379480619064
CUST_0764,2025-07-17 09:08:57.664052,59.112146295046216
CUST_0764,2026-03-09 09:08:57.664054,132.4286328460997
CUST_0764,2025-09-25 09:08:57.664056,487.43622108073237
CUST_0764,2026-03-06 09:08:57.664057,332.29017347100813
CUST_0764,2025-12-18 09:08:57.664059,277.9339468780968
CUST_0764,2025-09-26 09:08:57.664060,300.55069063792973
CUST_0764,2025-12-07 09:08:57.664062,331.3860140615857
CUST_0765,2026-04-16 09:08:57.664065,206.5216366148568
CUST_0765,2026-04-14 09:08:57.664066,230.72594141485604
CUST_0765,2026-03-20 09:08:57.664068,397.4711442267274
CUST_0765,2025-10-21 09:08:57.664069,87.05108032972375
CUST_0765,2025-10-19 09:08:57.664071,134.78358679001997
CUST_0765,2025-05-14 09:08:57.664072,311.0286634204691
CUST_0765,2025-12-16 09:08:57.664074,355.2854861207933
CUST_0765,2026-04-03 09:08:57.664076,441.55417295506186
